timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/07/31 08:36:12.836, 5, P0, 36, 244.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:12.836, 6, P0, 33, 242.34 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:12.836, 7, P0, 37, 243.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:13.837, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:13.837, 1, P0, 33, 240.03 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:13.837, 2, P0, 37, 237.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:13.837, 3, P0, 33, 239.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:13.837, 4, P0, 33, 235.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:13.837, 5, P0, 36, 244.50 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:13.837, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:13.837, 7, P0, 37, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:14.837, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:14.837, 1, P0, 33, 240.09 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:14.837, 2, P0, 36, 237.35 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:14.837, 3, P0, 33, 239.53 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:14.837, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:14.837, 5, P0, 36, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:14.837, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:14.837, 7, P0, 37, 243.36 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:15.837, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:15.837, 1, P0, 33, 240.06 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:15.837, 2, P0, 36, 237.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:15.837, 3, P0, 33, 239.52 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/07/31 08:36:15.837, 4, P0, 33, 235.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:15.837, 5, P0, 36, 244.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:15.837, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:15.837, 7, P0, 37, 243.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:16.837, 0, P0, 36, 243.28 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:16.837, 1, P0, 33, 240.02 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:16.837, 2, P0, 36, 237.28 W, 1965 MHz, 3996 MHz, 0 %, 723 MiB
2026/07/31 08:36:16.837, 3, P0, 33, 239.63 W, 1965 MHz, 3996 MHz, 0 %, 723 MiB
2026/07/31 08:36:16.838, 4, P0, 33, 235.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:16.838, 5, P0, 36, 244.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:16.838, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:16.838, 7, P0, 37, 243.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:17.838, 0, P0, 36, 243.23 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:17.838, 1, P0, 33, 240.31 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:17.838, 2, P0, 36, 237.22 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:36:17.838, 3, P0, 33, 239.55 W, 1965 MHz, 3996 MHz, 2 %, 1851 MiB
2026/07/31 08:36:17.838, 4, P0, 33, 235.77 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:17.838, 5, P0, 36, 244.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:17.838, 6, P0, 33, 242.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:17.838, 7, P0, 37, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:18.838, 0, P0, 36, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:18.838, 1, P0, 33, 240.44 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:18.838, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:36:18.838, 3, P0, 33, 239.04 W, 1965 MHz, 3996 MHz, 0 %, 1851 MiB
2026/07/31 08:36:18.838, 4, P0, 33, 235.78 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:18.838, 5, P0, 36, 244.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:18.838, 6, P0, 33, 242.40 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:18.838, 7, P0, 37, 243.35 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:19.838, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:19.838, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:19.838, 2, P0, 36, 236.77 W, 1965 MHz, 3996 MHz, 1 %, 16961 MiB
2026/07/31 08:36:19.838, 3, P0, 33, 239.03 W, 1965 MHz, 3996 MHz, 6 %, 16961 MiB
2026/07/31 08:36:19.838, 4, P0, 33, 235.80 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:19.838, 5, P0, 36, 244.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:19.838, 6, P0, 33, 242.42 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:19.839, 7, P0, 37, 243.38 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:20.839, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:20.839, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:20.839, 2, P0, 36, 237.63 W, 1965 MHz, 3996 MHz, 14 %, 16961 MiB
2026/07/31 08:36:20.839, 3, P0, 33, 239.87 W, 1965 MHz, 3996 MHz, 14 %, 16961 MiB
2026/07/31 08:36:20.839, 4, P0, 33, 235.83 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:20.839, 5, P0, 36, 244.46 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:20.839, 6, P0, 33, 242.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:20.839, 7, P0, 37, 243.37 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:21.839, 0, P0, 36, 243.32 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:21.839, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/07/31 08:36:21.839, 2, P0, 36, 238.24 W, 1965 MHz, 3996 MHz, 15 %, 16961 MiB
