method,phase,model,parallel_size,policy,segment,cases,calls_mape,calls_wape,bytes_mape,bytes_wape,mean_histogram_l1,mean_histogram_tv,mean_normalized_log_payload_emd,common_reference_cost_mape,common_reference_cost_wape
h0,decode,qwen3-8b,8,latency,mooncake_conversation,3,0.1341023296109364,0.1337887187521112,0.007344407803707968,0.0073754861427580394,0.22790682807714666,0.11395341403857333,0.009835076759292755,0.13146816635143302,0.13116533460894206
h0,decode,qwen3-8b,8,latency,mooncake_toolagent,3,0.031331772470145666,0.031246087951874814,0.015458296725505425,0.015446994801429689,0.037700588774681354,0.018850294387340677,0.0015804903207615472,0.03104775382861801,0.030964647031556367
h0,decode,qwen3-8b,8,throughput,all,15,0.12242754481287266,0.12046390977931393,0.01172365291024141,0.010129406155536409,0.4918790258290724,0.2459395129145362,0.024647240478479434,0.10472550187271056,0.1047834426248826
h0,decode,qwen3-8b,8,throughput,burstgpt_1,3,0.23573526353099136,0.23063949532583133,0.005725706032062739,0.004645381559537592,0.7974294947582811,0.39871474737914053,0.03322622894826176,0.1966885068100355,0.19213164173685357
h0,decode,qwen3-8b,8,throughput,burstgpt_2,3,0.06393316889266777,0.06999677868920275,0.018922782270992394,0.019770121735616705,0.42943338384990204,0.21471669192495102,0.017893057660412603,0.05714669677971693,0.06283280971481407
h0,decode,qwen3-8b,8,throughput,burstgpt_3,3,0.14349041590913245,0.15541059347224565,0.011167071718822058,0.00782174979466348,0.519316637116894,0.259658318558447,0.025605830217960094,0.1206613955184428,0.13134494389034013
h0,decode,qwen3-8b,8,throughput,mooncake_conversation,3,0.11255076581996426,0.11462180527097326,0.007344407803924136,0.007375486142971943,0.2789216580749017,0.13946082903745086,0.025702614532162427,0.0974411993593562,0.09905841777586118
h0,decode,qwen3-8b,8,throughput,mooncake_toolagent,3,0.056428109911607516,0.05643632869653635,0.015458296725405727,0.015446994801310218,0.4342939553453829,0.21714697767269145,0.020808471033600288,0.05168971089600144,0.051693541061839474
h0,decode,qwen3-8b,all,all,all,135,0.11527851524338915,0.11021373599977376,0.0117236529102336,0.010129406155524129,0.3743605376009838,0.1871802688004919,0.018821177810937565,0.10494363371182952,0.10429106118040724
h0,decode,qwen3-8b,all,all,burstgpt_1,27,0.21343523920960783,0.19134146077505884,0.005725706032068163,0.004645381559542635,0.6450047217355078,0.3225023608677539,0.029444514047258476,0.19058133009621,0.17496072145230301
h0,decode,qwen3-8b,all,all,burstgpt_2,27,0.112051919963086,0.12999671561922269,0.018922782270990157,0.019770121735616885,0.3679033511781165,0.18395167558905826,0.018371080689379267,0.10379077300000816,0.12139468412312888
h0,decode,qwen3-8b,all,all,burstgpt_3,27,0.10053595847493947,0.11599902082484675,0.011167071718826206,0.007821749794667808,0.3578411742743074,0.1789205871371537,0.01856818602857096,0.08984423148472907,0.10686924647554984
h0,decode,qwen3-8b,all,all,mooncake_conversation,27,0.10405507491062699,0.1189871655910277,0.007344407803838095,0.00737548614288656,0.2334965521311204,0.1167482760655602,0.014804062202180827,0.09661545430619546,0.1140976647086641
h0,decode,qwen3-8b,all,all,mooncake_toolagent,27,0.04631438365868548,0.03939385288050174,0.015458296725445382,0.015446994801355945,0.2675568886858678,0.1337784443429339,0.012918046087298303,0.04388637967200491,0.03824842374265715
h0,decode,qwen3-8b,all,balanced,all,45,0.10127847138466345,0.091226937797446,0.011723652910234606,0.010129406155527739,0.2638152518717954,0.1319076259358977,0.013497578660688977,0.09298353143912885,0.0846473122772435
h0,decode,qwen3-8b,all,balanced,burstgpt_1,9,0.19001987732302605,0.17705370606170928,0.005725706032064832,0.004645381559538778,0.30982857911991607,0.15491428955995803,0.017743575322315422,0.17181019871786155,0.15976273804323632
h0,decode,qwen3-8b,all,balanced,burstgpt_2,9,0.14806339521823517,0.16060648547548564,0.018922782270985424,0.019770121735614984,0.2854999643096903,0.14274998215484516,0.016195878102237476,0.13599029690871933,0.14851050755127418
h0,decode,qwen3-8b,all,balanced,burstgpt_3,9,0.05161368648677261,0.04641289086632,0.0111670717188156,0.007821749794659915,0.19941042375051857,0.09970521187525928,0.008308767656271613,0.04725849006987091,0.04205848631311483
h0,decode,qwen3-8b,all,balanced,mooncake_conversation,9,0.06551212930098026,0.06583639609605875,0.007344407803882185,0.007375486142929697,0.19366117024131257,0.09683058512065629,0.0088744953150873,0.06093699720779712,0.06120694506409547
h0,decode,qwen3-8b,all,balanced,mooncake_toolagent,9,0.05118326859430326,0.051187106956171645,0.015458296725424987,0.015446994801327928,0.3306761219375391,0.16533806096876955,0.016365176907533075,0.04892167429139535,0.04892787534246939
h0,decode,qwen3-8b,all,latency,all,45,0.12212952953263131,0.11545238936299998,0.011723652910224784,0.010129406155508239,0.36738733510208427,0.18369366755104213,0.018318714293644286,0.11712186782364917,0.11209864125676837
h0,decode,qwen3-8b,all,latency,burstgpt_1,9,0.2145505767748061,0.1877867591059092,0.005725706032076912,0.004645381559551534,0.8277560913283261,0.41387804566416303,0.03736373787119824,0.20324528476073297,0.17780326708806526
h0,decode,qwen3-8b,all,latency,burstgpt_2,9,0.12415919577835506,0.13202724816398415,0.018922782270992644,0.019770121735618974,0.3887767053747571,0.19438835268737856,0.02102430630548773,0.11823532531158815,0.12623647594564275
h0,decode,qwen3-8b,all,latency,burstgpt_3,9,0.10650377302891334,0.13759485476171157,0.011167071718840968,0.00782174979468003,0.3547964619555095,0.17739823097775476,0.021789960211481166,0.10161280886587346,0.13109997304882273
h0,decode,qwen3-8b,all,latency,mooncake_conversation,9,0.1341023296109364,0.1337887187521112,0.007344407803707968,0.0073754861427580394,0.22790682807714666,0.11395341403857333,0.009835076759292757,0.131468166351433,0.13116533460894206
h0,decode,qwen3-8b,all,latency,mooncake_toolagent,9,0.03133177247014566,0.031246087951874814,0.015458296725505425,0.015446994801429689,0.037700588774681354,0.018850294387340677,0.001580490320761547,0.031047753828618012,0.030964647031556367
h0,decode,qwen3-8b,all,throughput,all,45,0.12242754481287263,0.12046390977931393,0.01172365291024141,0.010129406155536409,0.4918790258290722,0.2459395129145361,0.02464724047847944,0.10472550187271056,0.10478344262488261
h0,decode,qwen3-8b,all,throughput,burstgpt_1,9,0.2357352635309914,0.2306394953258313,0.00572570603206274,0.004645381559537592,0.7974294947582811,0.39871474737914053,0.03322622894826176,0.1966885068100355,0.19213164173685357
h0,decode,qwen3-8b,all,throughput,burstgpt_2,9,0.06393316889266777,0.06999677868920275,0.018922782270992398,0.019770121735616705,0.4294333838499021,0.21471669192495105,0.017893057660412603,0.05714669677971693,0.06283280971481409
h0,decode,qwen3-8b,all,throughput,burstgpt_3,9,0.14349041590913245,0.15541059347224565,0.011167071718822058,0.007821749794663482,0.519316637116894,0.259658318558447,0.02560583021796009,0.12066139551844282,0.13134494389034013
h0,decode,qwen3-8b,all,throughput,mooncake_conversation,9,0.11255076581996426,0.11462180527097326,0.007344407803924136,0.007375486142971943,0.2789216580749017,0.13946082903745086,0.025702614532162427,0.09744119935935622,0.09905841777586118
h0,decode,qwen3-8b,all,throughput,mooncake_toolagent,9,0.05642810991160753,0.05643632869653635,0.015458296725405727,0.015446994801310218,0.4342939553453829,0.21714697767269145,0.020808471033600288,0.05168971089600143,0.051693541061839474
h0,prefill,all,2,all,all,135,0.06122038660523501,0.06875713459390019,0.01704961133713798,0.009936091759329338,0.5131076949494733,0.25655384747473664,0.030098399585648382,0.015503344713098725,0.009737534723703976
h0,prefill,all,2,all,burstgpt_1,27,0.0677568558287513,0.04687917853041582,0.014384745151788163,0.011605542668965902,0.7856797039803576,0.3928398519901788,0.06718289510591614,0.012501122363944127,0.010568119245145913
h0,prefill,all,2,all,burstgpt_2,27,0.02768484484674791,0.022044494892983456,0.02583454985890119,0.030651177743865655,0.6104035396762247,0.30520176983811237,0.02809075303725976,0.0255479346386469,0.030394752582797547
h0,prefill,all,2,all,burstgpt_3,27,0.06575524233182925,0.07521358611036624,0.028353441372455372,0.020508783592890052,0.4166931615663434,0.2083465807831717,0.018508554290098553,0.02298341386250917,0.01907832008573915
h0,prefill,all,2,all,mooncake_conversation,27,0.11117801985817077,0.11944889318280134,0.004925566300566969,0.0049011168331589,0.5026524356269608,0.2513262178134804,0.026079016733022722,0.004553218691317409,0.00456659411515415
h0,prefill,all,2,all,mooncake_toolagent,27,0.033726970160675794,0.04320377854673835,0.011749754001978209,0.01173434655365861,0.2501096338974792,0.1250548169487396,0.010630778761944733,0.011931034009076026,0.011900592139162355
h0,prefill,all,2,balanced,all,45,0.03817638698790777,0.04070868153592702,0.017049609383306758,0.009936087573975873,0.4018381156020389,0.20091905780101946,0.024368231151709125,0.015899061994018995,0.009865682008231225
h0,prefill,all,2,balanced,burstgpt_1,9,0.049338624338624376,0.04969212611392708,0.01438474515178817,0.011605542668965914,0.6548500881834216,0.3274250440917108,0.0611625514403292,0.012883029213342435,0.0106684624928077
h0,prefill,all,2,balanced,burstgpt_2,9,0.03746345029239754,0.0398681758149523,0.025834549858901226,0.03065117774386568,0.6617933723196882,0.3308966861598441,0.03114847303443795,0.025990094920774788,0.03089183638854427
h0,prefill,all,2,balanced,burstgpt_3,9,0.00842413236480981,0.008478326396325973,0.02835344137245542,0.020508783592890035,0.3825127791229486,0.1912563895614743,0.016173437359878053,0.02402466155177233,0.020200713828087625
h0,prefill,all,2,balanced,mooncake_conversation,9,0.08144408748078487,0.08231461333770265,0.004925561529939919,0.004901111942889716,0.19948812300500773,0.09974406150250387,0.008750601616436728,0.004936904754701173,0.004909695628885246
h0,prefill,all,2,balanced,mooncake_toolagent,9,0.014211640462922195,0.01421991327826883,0.011749749003449057,0.01173434160691605,0.11054621537912875,0.05527310768956437,0.004606092307463692,0.011660619529504248,0.01165356712243321
h0,prefill,all,2,latency,all,45,0.05789943916572086,0.0740424812030899,0.017049612382423928,0.009936093852005853,0.6994097996604727,0.34970489983023634,0.03714233373056494,0.014598190546273485,0.009560822300624706
h0,prefill,all,2,latency,burstgpt_1,9,0.019408133623819965,0.019426572700366837,0.01438474515178813,0.011605542668965881,0.8482207697893973,0.42411038489469866,0.06406338255466794,0.012726967705684888,0.010699031309087791
h0,prefill,all,2,latency,burstgpt_2,9,0.008127633955448644,0.008236329096171365,0.02583454985890125,0.03065117774386566,0.5670780654224362,0.2835390327112181,0.02778265547305281,0.024742390536170583,0.02954503314605228
h0,prefill,all,2,latency,burstgpt_3,9,0.08393928766269315,0.09676194371010953,0.0283534413724553,0.02050878359289005,0.45168472189748765,0.22584236094874383,0.022023809523809525,0.0191689467119917,0.01694857809700124
h0,prefill,all,2,latency,mooncake_conversation,9,0.1277428882989681,0.12723460351958615,0.004925561529938557,0.004901111942888291,0.9985926406659983,0.49929632033299914,0.04500085187481252,0.004010702786937501,0.004090808524399266
h0,prefill,all,2,latency,mooncake_toolagent,9,0.05027925228767433,0.0502773769691684,0.011749763999036402,0.01173435644714363,0.631472800527044,0.315736400263522,0.026840969226481916,0.012341944990582741,0.01227260179885237
h0,prefill,all,2,throughput,all,45,0.08758533366207642,0.09044253710872716,0.01704961224568325,0.009936093852006288,0.4380751695859079,0.21903758479295396,0.028784633874671093,0.016012781599003705,0.009788328283423684
h0,prefill,all,2,throughput,burstgpt_1,9,0.13452380952380957,0.13827841107073527,0.014384745151788182,0.011605542668965909,0.853968253968254,0.426984126984127,0.07632275132275132,0.011893370172805057,0.010333376329156655
h0,prefill,all,2,throughput,burstgpt_2,9,0.03746345029239757,0.03986817581495233,0.02583454985890111,0.030651177743865606,0.6023391812865496,0.3011695906432748,0.025341130604288505,0.02591131845899533,0.030773098763804848
h0,prefill,all,2,throughput,burstgpt_3,9,0.1049023069679848,0.11008461405629415,0.028353441372455386,0.020508783592890066,0.41588198367859397,0.20794099183929698,0.017328415986608094,0.025756633323763475,0.020131644067857682
h0,prefill,all,2,throughput,mooncake_conversation,9,0.12434708379475934,0.12613370595086357,0.004925575841822429,0.004901126613698691,0.3098765432098765,0.15493827160493825,0.024485596707818916,0.004712048532313552,0.004704488574801315
h0,prefill,all,2,throughput,mooncake_toolagent,9,0.03669001773143085,0.03667181163775783,0.011749749003449158,0.011734341606916146,0.008309885786264974,0.004154942893132487,0.00044527475188858916,0.011790537507141095,0.011771301978986145
h0,prefill,all,4,all,all,135,0.06122038660523501,0.06875713459390019,0.01704961133713798,0.009936091759329338,0.5131076949494733,0.25655384747473664,0.030098399585648382,0.015503344713098725,0.009737534723703976
h0,prefill,all,4,all,burstgpt_1,27,0.0677568558287513,0.04687917853041582,0.014384745151788163,0.011605542668965902,0.7856797039803576,0.3928398519901788,0.06718289510591614,0.012501122363944127,0.010568119245145913
h0,prefill,all,4,all,burstgpt_2,27,0.02768484484674791,0.022044494892983456,0.02583454985890119,0.030651177743865655,0.6104035396762247,0.30520176983811237,0.02809075303725976,0.0255479346386469,0.030394752582797547
h0,prefill,all,4,all,burstgpt_3,27,0.06575524233182925,0.07521358611036624,0.028353441372455372,0.020508783592890052,0.4166931615663434,0.2083465807831717,0.018508554290098553,0.02298341386250917,0.01907832008573915
h0,prefill,all,4,all,mooncake_conversation,27,0.11117801985817077,0.11944889318280134,0.004925566300566969,0.0049011168331589,0.5026524356269608,0.2513262178134804,0.026079016733022722,0.004553218691317409,0.00456659411515415
h0,prefill,all,4,all,mooncake_toolagent,27,0.033726970160675794,0.04320377854673835,0.011749754001978209,0.01173434655365861,0.2501096338974792,0.1250548169487396,0.010630778761944733,0.011931034009076026,0.011900592139162355
h0,prefill,all,4,balanced,all,45,0.03817638698790777,0.04070868153592702,0.017049609383306758,0.009936087573975873,0.4018381156020389,0.20091905780101946,0.024368231151709125,0.015899061994018995,0.009865682008231225
h0,prefill,all,4,balanced,burstgpt_1,9,0.049338624338624376,0.04969212611392708,0.01438474515178817,0.011605542668965914,0.6548500881834216,0.3274250440917108,0.0611625514403292,0.012883029213342435,0.0106684624928077
h0,prefill,all,4,balanced,burstgpt_2,9,0.03746345029239754,0.0398681758149523,0.025834549858901226,0.03065117774386568,0.6617933723196882,0.3308966861598441,0.03114847303443795,0.025990094920774788,0.03089183638854427
h0,prefill,all,4,balanced,burstgpt_3,9,0.00842413236480981,0.008478326396325973,0.02835344137245542,0.020508783592890035,0.3825127791229486,0.1912563895614743,0.016173437359878053,0.02402466155177233,0.020200713828087625
h0,prefill,all,4,balanced,mooncake_conversation,9,0.08144408748078487,0.08231461333770265,0.004925561529939919,0.004901111942889716,0.19948812300500773,0.09974406150250387,0.008750601616436728,0.004936904754701173,0.004909695628885246
h0,prefill,all,4,balanced,mooncake_toolagent,9,0.014211640462922195,0.01421991327826883,0.011749749003449057,0.01173434160691605,0.11054621537912875,0.05527310768956437,0.004606092307463692,0.011660619529504248,0.01165356712243321
h0,prefill,all,4,latency,all,45,0.05789943916572086,0.0740424812030899,0.017049612382423928,0.009936093852005853,0.6994097996604727,0.34970489983023634,0.03714233373056494,0.014598190546273485,0.009560822300624706
h0,prefill,all,4,latency,burstgpt_1,9,0.019408133623819965,0.019426572700366837,0.01438474515178813,0.011605542668965881,0.8482207697893973,0.42411038489469866,0.06406338255466794,0.012726967705684888,0.010699031309087791
h0,prefill,all,4,latency,burstgpt_2,9,0.008127633955448644,0.008236329096171365,0.02583454985890125,0.03065117774386566,0.5670780654224362,0.2835390327112181,0.02778265547305281,0.024742390536170583,0.02954503314605228
h0,prefill,all,4,latency,burstgpt_3,9,0.08393928766269315,0.09676194371010953,0.0283534413724553,0.02050878359289005,0.45168472189748765,0.22584236094874383,0.022023809523809525,0.0191689467119917,0.01694857809700124
h0,prefill,all,4,latency,mooncake_conversation,9,0.1277428882989681,0.12723460351958615,0.004925561529938557,0.004901111942888291,0.9985926406659983,0.49929632033299914,0.04500085187481252,0.004010702786937501,0.004090808524399266
h0,prefill,all,4,latency,mooncake_toolagent,9,0.05027925228767433,0.0502773769691684,0.011749763999036402,0.01173435644714363,0.631472800527044,0.315736400263522,0.026840969226481916,0.012341944990582741,0.01227260179885237
h0,prefill,all,4,throughput,all,45,0.08758533366207642,0.09044253710872716,0.01704961224568325,0.009936093852006288,0.4380751695859079,0.21903758479295396,0.028784633874671093,0.016012781599003705,0.009788328283423684
