timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/05 07:46:57.933, 6, P0, 33, 242.39 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:57.933, 7, P0, 37, 243.19 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:58.933, 0, P0, 36, 243.66 W, 1965 MHz, 3996 MHz, 7 %, 21425 MiB
2026/08/05 07:46:58.933, 1, P0, 33, 240.76 W, 1965 MHz, 3996 MHz, 2 %, 21457 MiB
2026/08/05 07:46:58.933, 2, P0, 36, 237.16 W, 1965 MHz, 3996 MHz, 7 %, 21457 MiB
2026/08/05 07:46:58.933, 3, P0, 33, 239.98 W, 1965 MHz, 3996 MHz, 5 %, 21297 MiB
2026/08/05 07:46:58.933, 4, P0, 33, 235.70 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:58.933, 5, P0, 36, 244.13 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:58.933, 6, P0, 33, 242.33 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:58.934, 7, P0, 37, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:59.934, 0, P0, 36, 243.53 W, 1965 MHz, 3996 MHz, 6 %, 21425 MiB
2026/08/05 07:46:59.934, 1, P0, 33, 240.72 W, 1965 MHz, 3996 MHz, 3 %, 21457 MiB
2026/08/05 07:46:59.934, 2, P0, 36, 237.19 W, 1965 MHz, 3996 MHz, 6 %, 21457 MiB
2026/08/05 07:46:59.934, 3, P0, 33, 250.63 W, 1965 MHz, 3996 MHz, 27 %, 21301 MiB
2026/08/05 07:46:59.934, 4, P0, 33, 235.64 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
2026/08/05 07:46:59.934, 5, P0, 36, 244.12 W, 1965 MHz, 3996 MHz, 0 %, 0 MiB
