timestamp, index, pstate, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], memory.used [MiB]
2026/08/04 17:04:13.098, 2, P0, 36, 236.83 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:13.109, 3, P0, 33, 239.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:13.120, 4, P0, 33, 236.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:13.133, 5, P0, 36, 245.06 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:13.144, 6, P0, 33, 243.27 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:13.146, 7, P0, 37, 244.24 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 0, P0, 36, 243.31 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 1, P0, 33, 240.57 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 2, P0, 36, 236.81 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 3, P0, 33, 239.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 4, P0, 33, 236.54 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 5, P0, 36, 245.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 6, P0, 33, 243.18 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:14.146, 7, P0, 37, 244.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 0, P0, 36, 243.17 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 1, P0, 33, 240.47 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 2, P0, 36, 236.70 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 3, P0, 32, 239.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 4, P0, 33, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 5, P0, 36, 245.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 6, P0, 33, 243.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:15.146, 7, P0, 37, 244.04 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.146, 0, P0, 36, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.147, 1, P0, 33, 240.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.147, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.147, 3, P0, 32, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.147, 4, P0, 33, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.147, 5, P0, 36, 245.08 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.147, 6, P0, 33, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:16.147, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 0, P0, 36, 243.13 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 1, P0, 33, 240.38 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 2, P0, 36, 236.71 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 3, P0, 32, 239.32 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 4, P0, 33, 236.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 5, P0, 36, 245.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 6, P0, 33, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:17.147, 7, P0, 37, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 0, P0, 36, 243.05 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 1, P0, 33, 240.39 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 3, P0, 32, 239.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 4, P0, 33, 236.45 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 5, P0, 36, 244.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 6, P0, 33, 243.15 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:18.147, 7, P0, 37, 244.01 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 0, P0, 36, 243.10 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 1, P0, 33, 240.41 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 3, P0, 32, 239.29 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 4, P0, 33, 236.48 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 5, P0, 36, 244.95 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 6, P0, 33, 243.16 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:19.147, 7, P0, 37, 244.00 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 0, P0, 36, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 1, P0, 33, 240.36 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 3, P0, 32, 239.34 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 4, P0, 33, 236.42 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 5, P0, 36, 244.98 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 6, P0, 33, 243.12 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:20.148, 7, P0, 37, 244.02 W, 1965 MHz, 3996 MHz, 0 %, 4 MiB
2026/08/04 17:04:21.148, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 17:04:21.153, 1, P0, 33, 240.37 W, 1965 MHz, 3996 MHz, 0 %, 26 MiB
2026/08/04 17:04:21.160, 2, P0, 36, 236.66 W, 1965 MHz, 3996 MHz, 0 %, 26 MiB
2026/08/04 17:04:21.168, 3, P0, 32, 239.24 W, 1965 MHz, 3996 MHz, 0 %, 26 MiB
2026/08/04 17:04:21.172, 4, P0, 33, 236.29 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 17:04:21.177, 5, P0, 36, 244.81 W, 1965 MHz, 3996 MHz, 0 %, 27 MiB
2026/08/04 17:04:21.179, 6, P0, 33, 243.04 W, 1965 MHz, 3996 MHz, 0 %, 26 MiB
2026/08/04 17:04:21.184, 7, P0, 37, 243.95 W, 1965 MHz, 3996 MHz, 0 %, 26 MiB
2026/08/04 17:04:22.185, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 0 %, 49 MiB
2026/08/04 17:04:22.204, 1, P0, 33, 240.35 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 17:04:22.206, 2, P0, 36, 236.67 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 17:04:22.209, 3, P0, 32, 239.26 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 17:04:22.212, 4, P0, 33, 236.45 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 17:04:22.212, 5, P0, 36, 244.94 W, 1965 MHz, 3996 MHz, 1 %, 165 MiB
2026/08/04 17:04:22.216, 6, P0, 33, 243.09 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 17:04:22.221, 7, P0, 37, 244.09 W, 1965 MHz, 3996 MHz, 0 %, 29 MiB
2026/08/04 17:04:23.222, 0, P0, 36, 243.11 W, 1965 MHz, 3996 MHz, 7 %, 823 MiB
2026/08/04 17:04:23.226, 1, P0, 33, 240.39 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:23.230, 2, P0, 36, 236.69 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:23.235, 3, P0, 32, 239.30 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:23.238, 4, P0, 33, 236.37 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:23.242, 5, P0, 36, 244.72 W, 1965 MHz, 3996 MHz, 1 %, 815 MiB
2026/08/04 17:04:23.245, 6, P0, 33, 242.90 W, 1965 MHz, 3996 MHz, 0 %, 817 MiB
2026/08/04 17:04:23.248, 7, P0, 37, 243.88 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.251, 0, P0, 36, 243.20 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.251, 1, P0, 33, 240.38 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.263, 2, P0, 36, 236.78 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.274, 3, P0, 32, 239.31 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.274, 4, P0, 33, 236.49 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.274, 5, P0, 36, 245.00 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.274, 6, P0, 33, 242.82 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:24.275, 7, P0, 37, 244.11 W, 1965 MHz, 3996 MHz, 0 %, 823 MiB
2026/08/04 17:04:25.286, 0, P0, 36, 243.15 W, 1965 MHz, 3996 MHz, 1 %, 1857 MiB
2026/08/04 17:04:25.287, 1, P0, 33, 240.25 W, 1965 MHz, 3996 MHz, 1 %, 1917 MiB
2026/08/04 17:04:25.288, 2, P0, 36, 236.68 W, 1965 MHz, 3996 MHz, 1 %, 2167 MiB
2026/08/04 17:04:25.288, 3, P0, 32, 239.35 W, 1965 MHz, 3996 MHz, 1 %, 2167 MiB
2026/08/04 17:04:25.288, 4, P0, 33, 236.32 W, 1965 MHz, 3996 MHz, 1 %, 2167 MiB
